image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_compute
376093,MiniCPM-v2.6-Q5_K,0.818181818033058,0.5720775534407411,0.41741280440467754,5.491004866675751e-05,0.3475545578123479,0.6363636363636364,0.9309491711243694,0.20512820512820512,0.5000000000000001,0.0,A group of friends getting food and drinks at a party.,2.135191716995905,22.815428542002337,1.8925317469984293,15.559692293005355,1.1541429520002566,2.6633488969964674,13,5184.87,996.02,630.02
376679,MiniCPM-v2.6-Q5_K,0.8888888886913584,0.6666666665138892,0.5026316273000944,0.3814165615421597,0.2784307807788049,0.5962854349951124,0.7878213117682755,0.16,0.36363636363636365,0.0,A man playing a game on a Nintendo Wii.,2.135191716995905,20.611912824999308,1.768795809999574,14.19217195600504,1.0635914879967459,1.6766622379946057,11,5184.87,996.02,630.02
377588,MiniCPM-v2.6-Q5_K,0.33203662404227063,0.17412147460524838,1.4543210235451372e-06,4.328649144449854e-09,0.205258403849982,0.25884016973125884,0.3024083721191771,0.1875,0.25,0.0,A baseball player wearing number 22 is standing on the mound.,2.135191716995905,20.562957881003967,1.7630731520039262,14.181779776001349,1.0632749780052109,2.2834416679979768,15,5184.87,996.02,630.02
380495,MiniCPM-v2.6-Q5_K,0.9230769230059173,0.7337993856465449,0.46089005033204256,5.593684915441997e-05,0.2924508134830564,0.507628294036061,1.371265051604487,0.28571428571428575,0.5714285714285714,0.0,A sandy beach with surfboards on the sand and people in the water.,2.135191716995905,20.62127007699746,1.769987958999991,14.11216226399847,1.0564583350060275,2.5239047829963965,16,5184.87,996.02,630.02
381246,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.4999999998854169,3.2931687792598418e-06,8.783602617539847e-09,0.1961959835985276,0.3929146537842191,0.4481369141307461,0.14285714285714285,0.30769230769230765,0.0,A man gives a thumbs up over a pizza.,2.135191716995905,20.551671470006113,1.8086247699975502,14.172329537999758,1.0632678469992243,1.685667582998576,11,5184.87,996.02,630.02
381610,MiniCPM-v2.6-Q5_K,0.8461538460887575,0.6504436355358721,0.48683594404296043,0.3897574951631811,0.46520186568405714,0.7519260400616331,1.9712161012361902,0.26086956521739124,0.6,0.0,A woman with an apron is taking a pizza out of the oven.,2.135191716995905,20.749190552000073,1.7775142729951767,14.19209640900226,1.0657266349953716,2.44471747600619,16,5184.87,996.02,630.02
382172,MiniCPM-v2.6-Q5_K,0.7272727271404961,0.6605782589527088,0.6235319076442863,0.5491004866675752,0.3103946365368139,0.6724409448818898,2.1524213906635152,0.35714285714285715,0.5454545454545454,0.4444444444444445,A brown and white horse in a field wearing a blanket.,2.135191716995905,20.503898630006006,1.7632993360020919,14.176346712003578,1.0646560599998338,2.0330647959999624,13,5184.87,996.02,630.02
383053,MiniCPM-v2.6-Q5_K,0.636363636247934,0.43693144867122347,0.2768182380057799,4.035278636666363e-05,0.1508430511649449,0.4073455759599332,0.39122649697353384,0.125,0.28571428571428575,0.0,A group of people walk on a bridge in the rain.,2.135191716995905,20.50540010700206,1.780746217998967,14.207909527998709,1.0675866890014731,1.9684448600019095,13,5184.87,996.02,630.02
384010,MiniCPM-v2.6-Q5_K,0.7315493268057968,0.45779348706775136,0.2533449857044029,3.425159536829874e-05,0.26922759273782704,0.6753954305799649,0.9533524795687196,0.28571428571428575,0.4444444444444444,0.18181818181818182,A piece of grilled chicken is served on a bed of rice and broccoli.,2.135191716995905,20.61011938199954,1.7716370679991087,14.100902849000704,1.0654821240023011,2.554202682003961,16,5184.87,996.02,630.02
384015,MiniCPM-v2.6-Q5_K,0.6666666665925927,0.4082482904156672,0.28768479129605307,4.463236137244506e-05,0.22081193288779888,0.4756335282651072,0.8058913292590887,0.17142857142857143,0.36363636363636365,0.0,Two men in casual clothing playing a video game.,2.135191716995905,20.499350489997596,1.7694994019984733,14.165028796996921,1.057636541001557,1.66250134800066,11,5184.87,996.02,630.02
384554,MiniCPM-v2.6-Q5_K,0.7499999998125003,0.5669467093670424,0.4749571256683354,0.38260294151932694,0.2965576615659671,0.5,1.8390423690550222,0.2,0.18181818181818182,0.0,A man standing near a stainless steel refrigerator.,2.135191716995905,20.628050444996916,1.8104585549954209,14.139710760995513,1.065427975001512,1.529370846998063,10,5184.87,996.02,630.02
385514,MiniCPM-v2.6-Q5_K,0.5971094252791215,0.5066641484618783,0.3582656551535405,5.7568161774596786e-05,0.4072880946758505,0.6434599156118143,1.242870499859415,0.4,0.4444444444444445,0.2857142857142857,A baseball player hits the ball.,2.135191716995905,20.455699847996584,1.76237686600507,14.109608587001276,1.0575334070017561,1.2233402749989182,8,5184.87,996.02,630.02
386424,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.6236095643194133,0.4807498566549901,0.3688939731421322,0.3135462642055609,0.5213675213675214,0.9094408884626937,0.36363636363636365,0.4,0.22222222222222224,Two people sit at a table in a restaurant.,2.135191716995905,23.33808079400478,1.9712213229940971,15.774457817002258,1.1317935639963252,2.220239706999564,11,5184.87,996.02,630.02
388564,MiniCPM-v2.6-Q5_K,0.4294155959203306,0.2319109274149018,2.006917073718257e-06,6.2425357546009905e-09,0.2125232809916955,0.3667334669338677,0.7963125046750918,0.17142857142857143,0.3076923076923077,0.0,Two men on opposing teams playing soccer.,2.135191716995905,20.89527631699457,1.770779714002856,14.134866726999462,1.0676388420033618,1.4246532379984274,9,5184.87,996.02,630.02
389429,MiniCPM-v2.6-Q5_K,0.6666666666388888,0.5897678245944807,0.39841268169836247,0.2785816719766813,0.34604787934347,0.5885964912280701,0.44804553961011084,0.32653061224489793,0.5555555555555556,0.0,"A cozy room with a black leather couch, a table with a wine bottle and glass, a lamp, and a bookshelf in the background.",2.135191716995905,20.532040417994722,1.7584652459991048,14.106346305001352,1.061060747000738,4.668170126002224,30,5184.87,996.02,630.02
390137,MiniCPM-v2.6-Q5_K,0.35294117646020773,0.23124864502453574,0.14951317712512502,1.8120458368313502e-05,0.2844794380004147,0.4033057851239669,0.0001331268203182809,0.1951219512195122,0.47058823529411764,0.0,"A man in a dark coat and jeans is standing with a blue bike on a path. In the background, two people sit on a bench and a woman is walking on the path.",2.135191716995905,8.29327795199788,1.970418887998676,5.299144759002957,1.1871254700017744,7.6265283370012185,38,5184.87,996.02,630.02
394009,MiniCPM-v2.6-Q5_K,0.999999999909091,0.7745966691675447,0.6436595896722872,0.5081327481003691,0.44312101764532064,0.4803149606299213,1.6659325484674072,0.4,0.6666666666666666,0.25,A white and red bathtub in a bathroom with stone walls.,2.135191716995905,20.58979324399843,1.7708973879998666,14.117161812995619,1.0687728120028623,1.9768184320055298,13,5184.87,996.02,630.02
394458,MiniCPM-v2.6-Q5_K,0.47768754022329724,0.2616402412150957,2.306011246130165e-06,7.356555998002494e-09,0.13062434301490158,0.4178082191780822,0.801999453164048,0.16000000000000003,0.18181818181818182,0.0,Two elephants interacting in the wild.,2.135191716995905,20.487097661003645,1.7511388899947633,14.050267059996258,1.0594446530012647,1.208376415001112,8,5184.87,996.02,630.02
396729,MiniCPM-v2.6-Q5_K,0.6798309969927308,0.5830623656442369,0.43195160775201014,0.2674674548336154,0.2762635931268065,0.5684995340167754,0.7517379661751593,0.15789473684210525,0.3333333333333333,0.0,"A collection of electronics including a remote, a phone, and a camera on top of a book.",2.135191716995905,20.460175241001707,1.766995872996631,14.059177217997785,1.0575899179966655,3.2833443799972883,21,5184.87,996.02,630.02
400238,MiniCPM-v2.6-Q5_K,0.5454545454049587,0.4045199174393321,0.26295358940645724,3.882726777107734e-05,0.2675885427363582,0.4698331193838254,0.4363541814021754,0.1875,0.3333333333333333,0.0,A group of friends dressed in costumes play video games together.,2.135191716995905,20.616324000999157,1.7589981970013469,14.102536682999926,1.066749671997968,2.0811686560045928,13,5184.87,996.02,630.02
400547,MiniCPM-v2.6-Q5_K,0.5999999999400001,0.36514837163156744,2.554364774358996e-06,6.985342055743659e-09,0.20660758024625542,0.42508710801393734,0.8288891606317405,0.1764705882352941,0.3333333333333333,0.0,Several small boats with outboard motors are in the water.,2.135191716995905,20.670998115005204,1.7626557500043418,14.130538147997868,1.0569326859986177,2.0620198780015926,13,5184.87,996.02,630.02
401028,MiniCPM-v2.6-Q5_K,0.7999999999200001,0.5163977794398137,3.2182979483248667e-06,8.307018473418093e-09,0.28241406634853955,0.4535315985130111,0.793382116493144,0.0,0.0,0.0,A girl playing frisbee with a castle in the background.,2.135191716995905,20.358024531997216,1.7590135509963147,14.138924316997873,1.0657148630052689,2.254138835000049,14,5184.87,996.02,630.02
401240,MiniCPM-v2.6-Q5_K,0.5488116358745021,0.27440581793039104,2.397155619453189e-06,7.840982782237241e-09,0.2050588047066717,0.44309927360774815,0.8357527919605023,0.23076923076923075,0.3636363636363636,0.0,Entrance to the Waterloo Station.,2.135191716995905,20.635780001000967,1.7722783529970911,14.045464839997294,1.0801431229992886,1.2507027230021777,8,5184.87,996.02,630.02
401828,MiniCPM-v2.6-Q5_K,0.7667036787299856,0.5662481937231346,0.3089874337999201,4.167227246945333e-05,0.40029336687832023,0.7280477408354645,1.6566751372999344,0.13793103448275862,0.3333333333333333,0.0,A woman is walking on a sidewalk while talking on her phone.,2.135191716995905,20.67523020200315,1.7532955200003926,14.129671833004977,1.0575733259975095,2.125949478999246,14,5184.87,996.02,630.02
402528,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.5400617247435577,0.3466806370930039,5.133450479131077e-05,0.2608673010866939,0.4911433172302737,1.4088795364281201,0.24242424242424246,0.4285714285714285,0.13333333333333333,A sandwich on a plate with French's mustard.,2.135191716995905,20.542058031001943,1.768459458995494,14.154276539993589,1.0631566279989784,1.6729800310058636,11,5184.87,996.02,630.02
402723,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.4999999998854169,0.4149132665846075,0.33031643171962105,0.24008023967926223,0.5555555555555556,0.5876723108314161,0.14285714285714288,0.36363636363636365,0.0,A young man performs a trick on a skateboard.,2.135191716995905,20.10746491700411,1.7827414820058038,14.123625759995775,1.0826247709992458,1.661723224002344,11,5184.87,996.02,630.02
403907,MiniCPM-v2.6-Q5_K,0.7777777776049386,0.6972166886186177,0.5928155506075895,0.4316700105783786,0.36559047260524236,0.6256410256410255,1.7313164855476484,0.3225806451612903,0.3333333333333333,0.22222222222222224,A red bench on a city street at night.,2.135191716995905,22.657450197999424,1.900621737993788,15.470117217002553,1.217943342999206,2.210622146005335,11,5184.87,996.02,630.02
405574,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.4999999998854169,3.2931687792598418e-06,8.783602617539847e-09,0.2669330464242408,0.4444444444444444,0.9904141344255419,0.25,0.5,0.0,A woman playing with a bird in a park.,2.135191716995905,23.72631000199908,2.0346606169987353,15.621794277001754,1.1891551160006202,2.268862008000724,11,5184.87,996.02,630.02
408138,MiniCPM-v2.6-Q5_K,0.4482758620535078,0.2829297811792259,0.180998309910211,2.185307482215997e-05,0.2687155691993147,0.3809099018733274,0.0042504861318573275,0.33333333333333326,0.37499999999999994,0.0,"A blue, white and orange double decker bus with the number 300 and the words connect on the side is parked in front of a black and yellow fence.",2.135191716995905,20.463074111001333,1.759521763997327,14.16532981799537,1.0647784539978602,5.495175141004438,36,5184.87,996.02,630.02
408307,MiniCPM-v2.6-Q5_K,0.833333333263889,0.674199862404505,0.5147142491530372,0.35084396953006897,0.19720804633078665,0.5666135881104034,0.9538730422178487,0.20512820512820512,0.47058823529411764,0.0,A white car with a ramp and a dog in the trunk.,2.135191716995905,22.889995498000644,1.9420566010012408,15.807553798003937,1.194325750999269,2.8855935579995275,14,5184.87,996.02,630.02
409241,MiniCPM-v2.6-Q5_K,0.4999999998750002,0.26726124184322303,2.2833557013653306e-06,6.985342054598842e-09,0.13150684931506848,0.375,0.4840735322867463,0.125,0.28571428571428575,0.0,A train with the number 45379 on it.,2.135191716995905,20.512367701994663,1.780207515002985,14.104629260000365,1.0705717590026325,2.3706971610008623,15,5184.87,996.02,630.02
412019,MiniCPM-v2.6-Q5_K,0.4999999999583334,0.3692744729058266,0.23890919113701245,3.50843969530069e-05,0.23778250096447806,0.5187074829931972,0.5965318959884744,0.2608695652173913,0.5,0.0,A commercial plane with red tail fins flying in a blue sky.,2.135191716995905,22.936667911999393,1.938435821000894,15.803531634999672,1.187195963000704,2.8968701970006805,14,5184.87,996.02,630.02
413275,MiniCPM-v2.6-Q5_K,0.23884377011164867,5.85045365006396e-09,1.830282338978762e-11,1.1000617045598687e-12,0.1313927215032245,0.23921568627450981,0.2227084865458242,0.0,0.0,0.0,Two semi-trailers parked side by side.,2.135191716995905,20.704885284998454,1.764719585000421,14.081653928005835,1.0608049419970484,1.774823360996379,11,5184.87,996.02,630.02
413435,MiniCPM-v2.6-Q5_K,0.636363636247934,0.25226248950774416,1.91935046267185e-06,5.452469118553107e-09,0.19795749397969017,0.384251968503937,0.6604666704671609,0.10810810810810811,0.15384615384615383,0.0,A large bathroom mirror is reflecting a lamp and a plant.,2.135191716995905,20.513017463003052,1.8093585249953321,14.110627312998986,1.062577707998571,1.967192611999053,13,5184.87,996.02,630.02
415672,MiniCPM-v2.6-Q5_K,0.4666666666355556,0.31622776599500324,1.9740230336070894e-06,5.03174762615483e-09,0.19447110922028518,0.36802413273001505,0.34355232257411816,0.2285714285714286,0.39999999999999997,0.14285714285714288,A motorcycle with two people on it is passing a restaurant called Le Saint Gervais.,2.135191716995905,20.477107391001482,1.7707022019967553,14.084781702993496,1.0568759969974053,2.87014705499314,19,5184.87,996.02,630.02
415770,MiniCPM-v2.6-Q5_K,0.6666666666222223,0.5345224837879413,0.44464785150936803,0.3479159474868944,0.389295230945594,0.6329442282749675,1.1139108029457259,0.23529411764705882,0.30769230769230765,0.0,A girl wearing a blue shirt and a black skirt is holding a tennis racket.,2.135191716995905,20.5651633929956,1.7950794889984536,14.106055946998822,1.0696551709988853,2.574788088997593,17,5184.87,996.02,630.02
415961,MiniCPM-v2.6-Q5_K,0.5833333332847223,0.23028309321585674,1.7438456254661345e-06,4.926862020644611e-09,0.21207651576256725,0.46212121212121204,0.4655229678374259,0.07692307692307691,0.2222222222222222,0.0,A brown dog is running with a white object in its mouth.,2.135191716995905,20.55081188100303,1.7655376239999896,14.204493097997329,1.0655710529972566,2.1367358560019056,14,5184.87,996.02,630.02
416749,MiniCPM-v2.6-Q5_K,0.6363636363057852,0.43693144871094447,0.2768182380309452,4.035278637033206e-05,0.31190544301556494,0.4803149606299213,1.172162722130591,0.21428571428571425,0.36363636363636365,0.0,A couple of deer in the middle of a parking lot.,2.135191716995905,20.514462464001554,1.7604513320038677,14.101004859003297,1.1135059099979117,1.9613537909972365,13,5184.87,996.02,630.02
416837,MiniCPM-v2.6-Q5_K,0.6618726767729786,0.40851668509414246,0.29062112472909196,4.562272069571923e-05,0.25340565624526556,0.465648854961832,0.9874925226030193,0.26666666666666666,0.5454545454545454,0.0,A brown cow eating grass in the mountains.,2.135191716995905,20.499234761999105,1.7593920989966136,14.13975856199977,1.0773662900028285,1.5328820799986715,10,5184.87,996.02,630.02
418711,MiniCPM-v2.6-Q5_K,0.6814506850171169,0.6156960793476649,0.5284976412041222,0.46307771606775977,0.3571499884484984,0.7624999999999998,1.7170757426438148,0.3076923076923077,0.5454545454545454,0.18181818181818182,A person with a bike full of bananas.,2.135191716995905,20.639846205005597,1.8028222049979377,14.068582856998546,1.058112416001677,1.5103650439996272,10,5184.87,996.02,630.02
419653,MiniCPM-v2.6-Q5_K,0.6999999998600002,8.819171035069142e-09,2.1342986078599438e-11,1.0855926038158344e-12,0.24192832149147192,0.4,0.6582086143074319,0.2,0.5,0.0,A cluttered kitchen table with various food items and containers.,2.135191716995905,22.929619464004645,1.9492199489977793,15.71810214099969,1.1484533330003615,2.5780962289936724,13,5184.87,996.02,630.02
422706,MiniCPM-v2.6-Q5_K,0.4444444443950618,0.23570226036769004,1.9946949350432784e-06,6.030725359585126e-09,0.09061567000222383,0.2785388127853881,0.11151623894431492,0.1818181818181818,0.4,0.0,People looking down at a lifeboat in the water.,2.135191716995905,20.481124389996694,1.7720420280020335,14.136853390002216,1.0600578610028606,1.8377761480005574,12,5184.87,996.02,630.02
423944,MiniCPM-v2.6-Q5_K,0.6666666665185187,0.5773502690573166,0.3624601242482373,5.307712169758682e-05,0.19130888123138268,0.4841269841269841,0.9509972102209194,0.26666666666666666,0.4,0.0,Two mannequins on a stage with a pink background.,2.135191716995905,20.92388310199749,1.7668747729985625,14.130252039001789,1.056803644001775,2.2411069270019652,14,5184.87,996.02,630.02
